2026-09-25T22:42:29.594Z +0.000s INFO  [app] session=292bafc9 start kabl-ui 0.1.0 (commit 99c28d30a08d) level=DEBUG log=target/signal-inspection-r1/user/logs/kabl.log
2026-09-25T22:42:29.598Z +0.004s INFO  [library] session=292bafc9 factory sounds: /home/user/kabl/patches; your sounds: target/signal-inspection-r1/user/sounds
2026-09-25T22:42:29.601Z +0.007s INFO  [midi] session=292bafc9 listening for MIDI on "kabl-pipe" (test pipe)
2026-09-25T22:42:29.601Z +0.007s INFO  [audio] session=292bafc9 backend=Alsa requested rate=Some(48000) frames=Some(256) rt=true
2026-09-25T22:43:27.721Z +58.127s DEBUG [graph] session=292bafc9 compiled generation=2345 fresh=false modules=6 took_us=47
2026-09-25T22:43:27.738Z +58.144s DEBUG [graph] session=292bafc9 compiled generation=2346 fresh=false modules=6 took_us=48
2026-09-25T22:43:27.759Z +58.165s DEBUG [graph] session=292bafc9 compiled generation=2347 fresh=false modules=6 took_us=43
2026-09-25T22:43:27.774Z +58.180s DEBUG [graph] session=292bafc9 compiled generation=2348 fresh=false modules=6 took_us=42
2026-09-25T22:43:27.792Z +58.198s DEBUG [graph] session=292bafc9 compiled generation=2349 fresh=false modules=6 took_us=60
2026-09-25T22:43:27.813Z +58.219s DEBUG [graph] session=292bafc9 compiled generation=2350 fresh=false modules=6 took_us=63
2026-09-25T22:43:27.836Z +58.242s DEBUG [graph] session=292bafc9 compiled generation=2351 fresh=false modules=6 took_us=49
2026-09-25T22:43:27.855Z +58.261s DEBUG [graph] session=292bafc9 compiled generation=2352 fresh=false modules=6 took_us=63
2026-09-25T22:43:27.874Z +58.280s DEBUG [graph] session=292bafc9 compiled generation=2353 fresh=false modules=6 took_us=52
2026-09-25T22:43:27.898Z +58.304s DEBUG [graph] session=292bafc9 compiled generation=2354 fresh=false modules=6 took_us=66
2026-09-25T22:43:27.924Z +58.330s DEBUG [graph] session=292bafc9 compiled generation=2355 fresh=false modules=6 took_us=44
2026-09-25T22:43:27.950Z +58.355s DEBUG [graph] session=292bafc9 compiled generation=2356 fresh=false modules=6 took_us=45
2026-09-25T22:43:27.970Z +58.376s DEBUG [graph] session=292bafc9 compiled generation=2357 fresh=false modules=6 took_us=42
2026-09-25T22:43:27.989Z +58.395s DEBUG [graph] session=292bafc9 compiled generation=2358 fresh=false modules=6 took_us=50
2026-09-25T22:43:28.006Z +58.412s DEBUG [graph] session=292bafc9 compiled generation=2359 fresh=false modules=6 took_us=56
2026-09-25T22:43:28.028Z +58.433s DEBUG [graph] session=292bafc9 compiled generation=2360 fresh=false modules=6 took_us=79
2026-09-25T22:43:28.044Z +58.450s DEBUG [graph] session=292bafc9 compiled generation=2361 fresh=false modules=6 took_us=45
2026-09-25T22:43:28.065Z +58.471s DEBUG [graph] session=292bafc9 compiled generation=2362 fresh=false modules=6 took_us=46
2026-09-25T22:43:28.084Z +58.489s DEBUG [graph] session=292bafc9 compiled generation=2363 fresh=false modules=6 took_us=78
2026-09-25T22:43:28.103Z +58.509s DEBUG [graph] session=292bafc9 compiled generation=2364 fresh=false modules=6 took_us=48
2026-09-25T22:43:28.127Z +58.532s DEBUG [graph] session=292bafc9 compiled generation=2365 fresh=false modules=6 took_us=109
2026-09-25T22:43:28.146Z +58.552s DEBUG [graph] session=292bafc9 compiled generation=2366 fresh=false modules=6 took_us=51
2026-09-25T22:43:28.168Z +58.574s DEBUG [graph] session=292bafc9 compiled generation=2367 fresh=false modules=6 took_us=49
2026-09-25T22:43:28.186Z +58.592s DEBUG [graph] session=292bafc9 compiled generation=2368 fresh=false modules=6 took_us=44
2026-09-25T22:43:28.203Z +58.609s DEBUG [graph] session=292bafc9 compiled generation=2369 fresh=false modules=6 took_us=44
2026-09-25T22:43:28.226Z +58.632s DEBUG [graph] session=292bafc9 compiled generation=2370 fresh=false modules=6 took_us=66
2026-09-25T22:43:28.246Z +58.652s DEBUG [graph] session=292bafc9 compiled generation=2371 fresh=false modules=6 took_us=47
2026-09-25T22:43:28.266Z +58.672s DEBUG [graph] session=292bafc9 compiled generation=2372 fresh=false modules=6 took_us=48
2026-09-25T22:43:28.284Z +58.690s DEBUG [graph] session=292bafc9 compiled generation=2373 fresh=false modules=6 took_us=48
2026-09-25T22:43:28.302Z +58.708s DEBUG [graph] session=292bafc9 compiled generation=2374 fresh=false modules=6 took_us=44
2026-09-25T22:43:28.319Z +58.725s DEBUG [graph] session=292bafc9 compiled generation=2375 fresh=false modules=6 took_us=43
2026-09-25T22:43:28.337Z +58.743s DEBUG [graph] session=292bafc9 compiled generation=2376 fresh=false modules=6 took_us=43
2026-09-25T22:43:28.354Z +58.760s DEBUG [graph] session=292bafc9 compiled generation=2377 fresh=false modules=6 took_us=58
2026-09-25T22:43:28.374Z +58.780s DEBUG [graph] session=292bafc9 compiled generation=2378 fresh=false modules=6 took_us=43
2026-09-25T22:43:28.392Z +58.798s DEBUG [graph] session=292bafc9 compiled generation=2379 fresh=false modules=6 took_us=44
2026-09-25T22:43:28.409Z +58.815s DEBUG [graph] session=292bafc9 compiled generation=2380 fresh=false modules=6 took_us=41
2026-09-25T22:43:28.428Z +58.834s DEBUG [graph] session=292bafc9 compiled generation=2381 fresh=false modules=6 took_us=49
2026-09-25T22:43:28.446Z +58.851s DEBUG [graph] session=292bafc9 compiled generation=2382 fresh=false modules=6 took_us=44
2026-09-25T22:43:28.468Z +58.874s DEBUG [graph] session=292bafc9 compiled generation=2383 fresh=false modules=6 took_us=53
2026-09-25T22:43:28.486Z +58.892s DEBUG [graph] session=292bafc9 compiled generation=2384 fresh=false modules=6 took_us=45
2026-09-25T22:43:28.504Z +58.910s DEBUG [graph] session=292bafc9 compiled generation=2385 fresh=false modules=6 took_us=74
2026-09-25T22:43:28.521Z +58.927s DEBUG [graph] session=292bafc9 compiled generation=2386 fresh=false modules=6 took_us=41
2026-09-25T22:43:28.537Z +58.943s DEBUG [graph] session=292bafc9 compiled generation=2387 fresh=false modules=6 took_us=48
2026-09-25T22:43:28.556Z +58.962s DEBUG [graph] session=292bafc9 compiled generation=2388 fresh=false modules=6 took_us=40
2026-09-25T22:43:28.572Z +58.978s DEBUG [graph] session=292bafc9 compiled generation=2389 fresh=false modules=6 took_us=41
2026-09-25T22:43:28.588Z +58.994s DEBUG [graph] session=292bafc9 compiled generation=2390 fresh=false modules=6 took_us=43
2026-09-25T22:43:28.604Z +59.010s DEBUG [graph] session=292bafc9 compiled generation=2391 fresh=false modules=6 took_us=43
2026-09-25T22:43:28.625Z +59.031s DEBUG [graph] session=292bafc9 compiled generation=2392 fresh=false modules=6 took_us=50
2026-09-25T22:43:28.644Z +59.050s DEBUG [graph] session=292bafc9 compiled generation=2393 fresh=false modules=6 took_us=51
2026-09-25T22:43:28.664Z +59.070s DEBUG [graph] session=292bafc9 compiled generation=2394 fresh=false modules=6 took_us=51
2026-09-25T22:43:28.682Z +59.088s DEBUG [graph] session=292bafc9 compiled generation=2395 fresh=false modules=6 took_us=42
2026-09-25T22:43:28.704Z +59.110s DEBUG [graph] session=292bafc9 compiled generation=2396 fresh=false modules=6 took_us=52
2026-09-25T22:43:28.726Z +59.132s DEBUG [graph] session=292bafc9 compiled generation=2397 fresh=false modules=6 took_us=51
2026-09-25T22:43:28.743Z +59.149s DEBUG [graph] session=292bafc9 compiled generation=2398 fresh=false modules=6 took_us=49
2026-09-25T22:43:28.765Z +59.171s DEBUG [graph] session=292bafc9 compiled generation=2399 fresh=false modules=6 took_us=41
2026-09-25T22:43:28.783Z +59.189s DEBUG [graph] session=292bafc9 compiled generation=2400 fresh=false modules=6 took_us=43
2026-09-25T22:43:28.799Z +59.205s DEBUG [graph] session=292bafc9 compiled generation=2401 fresh=false modules=6 took_us=39
2026-09-25T22:43:28.821Z +59.226s DEBUG [graph] session=292bafc9 compiled generation=2402 fresh=false modules=6 took_us=51
2026-09-25T22:43:28.841Z +59.247s DEBUG [graph] session=292bafc9 compiled generation=2403 fresh=false modules=6 took_us=50
2026-09-25T22:43:28.867Z +59.272s DEBUG [graph] session=292bafc9 compiled generation=2404 fresh=false modules=6 took_us=46
2026-09-25T22:43:28.887Z +59.293s DEBUG [graph] session=292bafc9 compiled generation=2405 fresh=false modules=6 took_us=53
2026-09-25T22:43:28.910Z +59.315s DEBUG [graph] session=292bafc9 compiled generation=2406 fresh=false modules=6 took_us=46
2026-09-25T22:43:28.926Z +59.332s DEBUG [graph] session=292bafc9 compiled generation=2407 fresh=false modules=6 took_us=44
2026-09-25T22:43:28.945Z +59.350s DEBUG [graph] session=292bafc9 compiled generation=2408 fresh=false modules=6 took_us=72
2026-09-25T22:43:28.965Z +59.371s DEBUG [graph] session=292bafc9 compiled generation=2409 fresh=false modules=6 took_us=49
2026-09-25T22:43:28.985Z +59.391s DEBUG [graph] session=292bafc9 compiled generation=2410 fresh=false modules=6 took_us=54
2026-09-25T22:43:29.009Z +59.415s DEBUG [graph] session=292bafc9 compiled generation=2411 fresh=false modules=6 took_us=57
2026-09-25T22:43:29.030Z +59.436s DEBUG [graph] session=292bafc9 compiled generation=2412 fresh=false modules=6 took_us=73
2026-09-25T22:43:29.053Z +59.459s DEBUG [graph] session=292bafc9 compiled generation=2413 fresh=false modules=6 took_us=67
2026-09-25T22:43:29.076Z +59.482s DEBUG [graph] session=292bafc9 compiled generation=2414 fresh=false modules=6 took_us=50
2026-09-25T22:43:29.095Z +59.501s DEBUG [graph] session=292bafc9 compiled generation=2415 fresh=false modules=6 took_us=50
2026-09-25T22:43:29.118Z +59.524s DEBUG [graph] session=292bafc9 compiled generation=2416 fresh=false modules=6 took_us=46
2026-09-25T22:43:29.135Z +59.541s DEBUG [graph] session=292bafc9 compiled generation=2417 fresh=false modules=6 took_us=58
2026-09-25T22:43:29.153Z +59.559s DEBUG [graph] session=292bafc9 compiled generation=2418 fresh=false modules=6 took_us=42
2026-09-25T22:43:29.174Z +59.580s DEBUG [graph] session=292bafc9 compiled generation=2419 fresh=false modules=6 took_us=54
2026-09-25T22:43:29.191Z +59.597s DEBUG [graph] session=292bafc9 compiled generation=2420 fresh=false modules=6 took_us=42
2026-09-25T22:43:29.213Z +59.619s DEBUG [graph] session=292bafc9 compiled generation=2421 fresh=false modules=6 took_us=43
2026-09-25T22:43:29.230Z +59.636s DEBUG [graph] session=292bafc9 compiled generation=2422 fresh=false modules=6 took_us=46
2026-09-25T22:43:29.253Z +59.658s DEBUG [graph] session=292bafc9 compiled generation=2423 fresh=false modules=6 took_us=49
2026-09-25T22:43:29.271Z +59.677s DEBUG [graph] session=292bafc9 compiled generation=2424 fresh=false modules=6 took_us=52
2026-09-25T22:43:29.290Z +59.696s DEBUG [graph] session=292bafc9 compiled generation=2425 fresh=false modules=6 took_us=51
2026-09-25T22:43:29.308Z +59.714s DEBUG [graph] session=292bafc9 compiled generation=2426 fresh=false modules=6 took_us=53
2026-09-25T22:43:29.329Z +59.735s DEBUG [graph] session=292bafc9 compiled generation=2427 fresh=false modules=6 took_us=59
2026-09-25T22:43:29.346Z +59.752s DEBUG [graph] session=292bafc9 compiled generation=2428 fresh=false modules=6 took_us=51
2026-09-25T22:43:29.367Z +59.772s DEBUG [graph] session=292bafc9 compiled generation=2429 fresh=false modules=6 took_us=50
2026-09-25T22:43:29.386Z +59.791s DEBUG [graph] session=292bafc9 compiled generation=2430 fresh=false modules=6 took_us=78
2026-09-25T22:43:29.406Z +59.812s DEBUG [graph] session=292bafc9 compiled generation=2431 fresh=false modules=6 took_us=52
2026-09-25T22:43:29.426Z +59.832s DEBUG [graph] session=292bafc9 compiled generation=2432 fresh=false modules=6 took_us=47
2026-09-25T22:43:29.443Z +59.849s DEBUG [graph] session=292bafc9 compiled generation=2433 fresh=false modules=6 took_us=48
2026-09-25T22:43:29.464Z +59.870s DEBUG [graph] session=292bafc9 compiled generation=2434 fresh=false modules=6 took_us=47
2026-09-25T22:43:29.484Z +59.890s DEBUG [graph] session=292bafc9 compiled generation=2435 fresh=false modules=6 took_us=46
2026-09-25T22:43:29.502Z +59.908s DEBUG [graph] session=292bafc9 compiled generation=2436 fresh=false modules=6 took_us=44
2026-09-25T22:43:29.525Z +59.931s DEBUG [graph] session=292bafc9 compiled generation=2437 fresh=false modules=6 took_us=50
2026-09-25T22:43:29.546Z +59.951s DEBUG [graph] session=292bafc9 compiled generation=2438 fresh=false modules=6 took_us=62
2026-09-25T22:43:29.571Z +59.977s DEBUG [graph] session=292bafc9 compiled generation=2439 fresh=false modules=6 took_us=47
2026-09-25T22:43:29.591Z +59.997s DEBUG [graph] session=292bafc9 compiled generation=2440 fresh=false modules=6 took_us=55
2026-09-25T22:43:29.615Z +60.021s DEBUG [graph] session=292bafc9 compiled generation=2441 fresh=false modules=6 took_us=61
2026-09-25T22:43:29.639Z +60.045s DEBUG [graph] session=292bafc9 compiled generation=2442 fresh=false modules=6 took_us=65
2026-09-25T22:43:29.665Z +60.071s DEBUG [graph] session=292bafc9 compiled generation=2443 fresh=false modules=6 took_us=72
2026-09-25T22:43:29.687Z +60.093s DEBUG [graph] session=292bafc9 compiled generation=2444 fresh=false modules=6 took_us=54
2026-09-25T22:43:29.712Z +60.118s DEBUG [audio.health] session=292bafc9 11263 callbacks × 256 frames at 48000 Hz · run: worst 5568 of 5333 µs (at 23.0 s, wall 1790376172694), 47 over half, 10 late · arrival: worst 38537 µs, 953 late · 2 xruns · RT priority refused (AudioThreadPriorityError: org.freedesktop.DBus.Error.FileNotFound:Failed to connect to socket /run/dbus/system_bus_socket: No such file or directory) (first second: worst 225 µs)
2026-09-25T22:43:29.712Z +60.118s DEBUG [graph] session=292bafc9 compiled generation=2445 fresh=false modules=6 took_us=51
2026-09-25T22:43:29.730Z +60.136s DEBUG [graph] session=292bafc9 compiled generation=2446 fresh=false modules=6 took_us=58
2026-09-25T22:43:29.749Z +60.155s DEBUG [graph] session=292bafc9 compiled generation=2447 fresh=false modules=6 took_us=60
2026-09-25T22:43:29.769Z +60.174s INFO  [audio.health] session=292bafc9 last 10.0s: xruns=0 late_executions=0 late_arrivals=187 callbacks=1876 worst_run_us=5568
2026-09-25T22:43:29.769Z +60.175s DEBUG [graph] session=292bafc9 compiled generation=2448 fresh=false modules=6 took_us=47
2026-09-25T22:43:29.788Z +60.194s DEBUG [graph] session=292bafc9 compiled generation=2449 fresh=false modules=6 took_us=50
2026-09-25T22:43:29.806Z +60.212s DEBUG [graph] session=292bafc9 compiled generation=2450 fresh=false modules=6 took_us=62
2026-09-25T22:43:29.830Z +60.236s DEBUG [graph] session=292bafc9 compiled generation=2451 fresh=false modules=6 took_us=51
2026-09-25T22:43:29.850Z +60.256s DEBUG [graph] session=292bafc9 compiled generation=2452 fresh=false modules=6 took_us=52
2026-09-25T22:43:29.869Z +60.275s DEBUG [graph] session=292bafc9 compiled generation=2453 fresh=false modules=6 took_us=52
2026-09-25T22:43:29.908Z +60.314s DEBUG [graph] session=292bafc9 compiled generation=2454 fresh=false modules=6 took_us=51
2026-09-25T22:43:29.929Z +60.335s DEBUG [graph] session=292bafc9 compiled generation=2455 fresh=false modules=6 took_us=53
2026-09-25T22:43:29.952Z +60.358s DEBUG [graph] session=292bafc9 compiled generation=2456 fresh=false modules=6 took_us=48
2026-09-25T22:43:29.970Z +60.376s DEBUG [graph] session=292bafc9 compiled generation=2457 fresh=false modules=6 took_us=47
2026-09-25T22:43:29.992Z +60.398s DEBUG [graph] session=292bafc9 compiled generation=2458 fresh=false modules=6 took_us=44
2026-09-25T22:43:30.009Z +60.415s DEBUG [graph] session=292bafc9 compiled generation=2459 fresh=false modules=6 took_us=46
2026-09-25T22:43:30.028Z +60.434s DEBUG [graph] session=292bafc9 compiled generation=2460 fresh=false modules=6 took_us=56
2026-09-25T22:43:30.049Z +60.455s DEBUG [graph] session=292bafc9 compiled generation=2461 fresh=false modules=6 took_us=47
2026-09-25T22:43:30.070Z +60.476s DEBUG [graph] session=292bafc9 compiled generation=2462 fresh=false modules=6 took_us=47
2026-09-25T22:43:30.091Z +60.496s DEBUG [graph] session=292bafc9 compiled generation=2463 fresh=false modules=6 took_us=140
2026-09-25T22:43:30.109Z +60.515s DEBUG [graph] session=292bafc9 compiled generation=2464 fresh=false modules=6 took_us=50
2026-09-25T22:43:30.129Z +60.535s DEBUG [graph] session=292bafc9 compiled generation=2465 fresh=false modules=6 took_us=62
2026-09-25T22:43:30.148Z +60.554s DEBUG [graph] session=292bafc9 compiled generation=2466 fresh=false modules=6 took_us=47
2026-09-25T22:43:30.165Z +60.571s DEBUG [graph] session=292bafc9 compiled generation=2467 fresh=false modules=6 took_us=51
2026-09-25T22:43:30.186Z +60.592s DEBUG [graph] session=292bafc9 compiled generation=2468 fresh=false modules=6 took_us=49
2026-09-25T22:43:30.204Z +60.610s DEBUG [graph] session=292bafc9 compiled generation=2469 fresh=false modules=6 took_us=48
2026-09-25T22:43:30.223Z +60.629s DEBUG [graph] session=292bafc9 compiled generation=2470 fresh=false modules=6 took_us=46
2026-09-25T22:43:30.249Z +60.654s DEBUG [graph] session=292bafc9 compiled generation=2471 fresh=false modules=6 took_us=46
2026-09-25T22:43:30.266Z +60.672s DEBUG [graph] session=292bafc9 compiled generation=2472 fresh=false modules=6 took_us=47
2026-09-25T22:43:30.284Z +60.690s DEBUG [graph] session=292bafc9 compiled generation=2473 fresh=false modules=6 took_us=46
2026-09-25T22:43:30.300Z +60.706s DEBUG [graph] session=292bafc9 compiled generation=2474 fresh=false modules=6 took_us=54
2026-09-25T22:43:30.321Z +60.727s DEBUG [graph] session=292bafc9 compiled generation=2475 fresh=false modules=6 took_us=60
2026-09-25T22:43:30.344Z +60.750s DEBUG [graph] session=292bafc9 compiled generation=2476 fresh=false modules=6 took_us=51
2026-09-25T22:43:30.364Z +60.770s DEBUG [graph] session=292bafc9 compiled generation=2477 fresh=false modules=6 took_us=44
2026-09-25T22:43:30.382Z +60.788s DEBUG [graph] session=292bafc9 compiled generation=2478 fresh=false modules=6 took_us=44
2026-09-25T22:43:30.400Z +60.806s DEBUG [graph] session=292bafc9 compiled generation=2479 fresh=false modules=6 took_us=44
2026-09-25T22:43:30.418Z +60.824s DEBUG [graph] session=292bafc9 compiled generation=2480 fresh=false modules=6 took_us=44
2026-09-25T22:43:30.437Z +60.843s DEBUG [graph] session=292bafc9 compiled generation=2481 fresh=false modules=6 took_us=48
2026-09-25T22:43:30.454Z +60.860s DEBUG [graph] session=292bafc9 compiled generation=2482 fresh=false modules=6 took_us=42
2026-09-25T22:43:30.473Z +60.879s DEBUG [graph] session=292bafc9 compiled generation=2483 fresh=false modules=6 took_us=49
2026-09-25T22:43:30.492Z +60.898s DEBUG [graph] session=292bafc9 compiled generation=2484 fresh=false modules=6 took_us=63
2026-09-25T22:43:30.510Z +60.915s DEBUG [graph] session=292bafc9 compiled generation=2485 fresh=false modules=6 took_us=51
2026-09-25T22:43:30.529Z +60.935s DEBUG [graph] session=292bafc9 compiled generation=2486 fresh=false modules=6 took_us=45
2026-09-25T22:43:30.548Z +60.954s DEBUG [graph] session=292bafc9 compiled generation=2487 fresh=false modules=6 took_us=48
2026-09-25T22:43:30.565Z +60.971s DEBUG [graph] session=292bafc9 compiled generation=2488 fresh=false modules=6 took_us=153
